no_wba,wba,diff
0.7210850314221053,0.7403781234541493,0.01929309203204399
0.7136706804401081,0.7320359806524774,0.018365300212369373
0.7221738830265659,0.7283901350600143,0.006216252033448333
0.7204376809268327,0.741370507104696,0.020932826177863295
0.7218434218020249,0.7378967426874429,0.016053320885418
0.7223603454638937,0.7343698750181814,0.01200952955428769
0.7187305081950613,0.7369517512723324,0.01822124307727102
0.7190653335914535,0.7349255298407167,0.01586019624926316
0.7230659206072828,0.7290076829253025,0.005941762318019683
0.7189672723997605,0.7310073834383253,0.012040111038564727
0.7135357988127088,0.7407957855492686,0.027259986736559827
0.7159965615564974,0.73277375467838,0.01677719312188264
0.722684608129266,0.7304190950842463,0.007734486954980246
0.722696531394708,0.7352926322306098,0.012596100835901791
0.7218488640536765,0.7420221948694868,0.020173330815810298
0.7155990425820254,0.7399322571545465,0.024333214572521022
0.7197674792711243,0.7363437332001573,0.016576253929033058
0.719967291850644,0.7354198394077582,0.015452547557114227
0.7157283536521616,0.7328031389924419,0.017074785340280285
0.7186267424401501,0.7388090548969779,0.020182312456827778
0.717080690178894,0.7324313896747631,0.015350699495869091
0.716474234859162,0.7417914477355221,0.02531721287636013
0.7142092149829725,0.7391745234340954,0.02496530845112288
0.718079881383287,0.7369146424337804,0.01883476105049331
0.7167211757508541,0.7346588086907618,0.01793763293990769
0.7212730195576014,0.7392989566775955,0.018025937119994118
0.7166356604783074,0.7349152476419658,0.018279587163658406
0.7182972338190937,0.7291888541199611,0.010891620300867433
0.7137031769761415,0.7346268315004721,0.020923654524330648
0.7200687496678784,0.7441295177424161,0.02406076807453772
0.7178180914298748,0.7432596569094003,0.025441565479525474
0.7209316807064682,0.7360022976314201,0.01507061692495193
0.7155220234702155,0.7375883087526209,0.022066285282405396
0.719035274159879,0.7334617605664243,0.014426486406545314
0.7228382329853021,0.7453574378261459,0.0225192048408438
0.7185304402224112,0.7411588322082107,0.022628391985799468
0.7217085213569894,0.7397890367948616,0.018080515437872258
0.7153120540466787,0.7400195462207605,0.024707492174081747
0.7321455029758314,0.7336835851259677,0.0015380821501362885
0.7112553465643373,0.7341973627003908,0.02294201613605351
0.7180081046438956,0.7360850537869101,0.018076949143014498
0.7123077655850814,0.7409658755678687,0.028658109982787394
0.7243680719870602,0.7344872068590488,0.010119134871988567
0.7172819898619646,0.7329762388427237,0.015694248980759107
0.7175013439321306,0.7398394111960819,0.022338067263951267
0.7217701107431611,0.7423216275853468,0.020551516842185702
0.7236382246421458,0.7340469766508454,0.010408752008699618
0.7217241019941859,0.7383191068752621,0.016595004881076236
0.7225109443410018,0.7298280961160248,0.007317151775023012
0.71593308771863,0.7395316194146556,0.02359853169602566
0.7207572886558774,0.7416862027068077,0.020928914050930336
0.7234429737674861,0.7436522757057253,0.02020930193823922
0.7181090833685765,0.7356733460045296,0.01756426263595312
0.716298809310613,0.7344436831479841,0.018144873837371178
0.7150646947485376,0.7390382439069593,0.023973549158421648
0.7176590014506077,0.7316672612641023,0.014008259813494628
0.7131797655415323,0.7357587596052616,0.02257899406372932
0.7147141733367337,0.73925349299895,0.02453931966221634
0.7140168869937833,0.7343805079296587,0.020363620935875404
0.7233979631148635,0.7372268906417233,0.013828927526859824
0.7174551279838155,0.7347039916266709,0.017248863642855383
0.7218814366966714,0.738551759256977,0.01667032256030565
0.7197356055746531,0.737280672902828,0.017545067328174846
0.7234050121297055,0.7385825027770174,0.015177490647311886
0.7202740919512958,0.7376642670544887,0.017390175103192962
0.7154789291079191,0.7354444002663839,0.01996547115846481
0.723008520736921,0.7360505411620775,0.013042020425156453
0.7166257812389343,0.7382679499144146,0.0216421686754803
0.713184045931306,0.7388395825311938,0.02565553659988773
0.7220248020487728,0.7360148555859718,0.013990053537198954
0.7227833569373673,0.734095971847271,0.011312614909903762
0.7096216890732895,0.7412231597263932,0.0316014706531037
0.719632395165759,0.7434815640387433,0.023849168872984272
0.7204726777554207,0.7400533757115998,0.019580697956179116
0.7226235475526234,0.7367050961469928,0.014081548594369386
0.7122432830604859,0.7342854336071496,0.022042150546663697
0.72175826776832,0.7446663707449036,0.022908102976583633
0.716480611036607,0.7302257704389327,0.01374515940232568
0.7273267418369871,0.7330953582412889,0.0057686164043018184
0.7190569241269692,0.7428004659616552,0.023743541834685966
0.7171952972163365,0.7341273501228953,0.01693205290655886
0.7108553984445153,0.7330580528865771,0.02220265444206182
0.717869562589555,0.7375751280080545,0.019705565418499438
0.7192123185226723,0.7411514242486646,0.021939105725992336
0.7178859470796846,0.7293075793383889,0.011421632258704295
0.7201671923685441,0.7401114019460129,0.019944209577468786
0.7201754572254722,0.7424192524598267,0.02224379523435449
0.7209478333078642,0.7333304647160259,0.01238263140816176
0.718038321360456,0.740801571707275,0.02276325034681903
0.7198579755494526,0.7383156062130215,0.01845763066356887
0.7205945745626019,0.7375233760412645,0.016928801478662603
0.7218327260849804,0.7374212828422948,0.015588556757314409
0.7183918455988667,0.7408006891598219,0.022408843560955183
0.7173616431711779,0.7331243228955311,0.01576267972435319
0.7182655447476832,0.7427078501312957,0.024442305383612473
0.7099490705634346,0.7343540526285744,0.024404982065139857
0.7250827630556974,0.7295116551382101,0.0044288920825127365
0.7152338510319132,0.731310554428909,0.01607670339699585
0.722926974034528,0.7449675821387389,0.022040608104210935
0.7202607331334756,0.7344008044282955,0.014140071294819867
0.718116531846127,0.7326992829444999,0.014582751098372926
0.7157361190725497,0.737851338389617,0.02211521931706728
0.7206184420679882,0.7320659124547185,0.01144747038673033
0.72187905159715,0.7324900092188753,0.010610957621725259
0.7246669837133908,0.7405361768966628,0.015869193183272068
0.71678337254914,0.7356693770360101,0.018886004486870056
0.7202814087761288,0.7416784723850063,0.021397063608877498
0.7135272926538355,0.7439335341101472,0.030406241456311656
0.7224389686117092,0.7411178692559076,0.018678900644198415
0.7187748554988799,0.7418939027926036,0.023119047293723716
0.7181840164508327,0.7448042286982686,0.026620212247435826
0.7226629537787533,0.7438044442347629,0.02114149045600955
0.7243938286349487,0.7413735413078382,0.016979712672889447
0.7280272636806804,0.733043666091247,0.005016402410566667
0.7252800651193186,0.7432367906884958,0.017956725569177157
0.7236190231144647,0.7386148250729638,0.014995801958499144
0.7223761014238197,0.7407792820375436,0.018403180613723924
0.7176204219675248,0.7375235635738052,0.019903141606280372
0.7150061582752693,0.7340699038798548,0.01906374560458557
0.7198276828615789,0.7389712157977374,0.019143532936158447
0.7212403708657963,0.7353646547661704,0.014124283900374124
0.7201638280248521,0.7397801534301952,0.019616325405343082
0.7151011238282161,0.7326565038374204,0.017555380009204313
0.7264643096287989,0.7339634703448595,0.007499160716060604
0.7239513893751298,0.7369079631606196,0.012956573785489756
0.7246808841143968,0.7341979786856598,0.00951709457126304
0.7166819329843422,0.7428624658012372,0.02618053281689492
0.7200102911159664,0.7451052145971162,0.025094923481149833
0.7213950100702826,0.735120106308054,0.013725096237771406
0.7183954962999071,0.7370665694979436,0.018671073198036514
0.7185414464511782,0.7366514243739264,0.018109977922748155
0.714769548951584,0.739748143593552,0.024978594641968055
0.7132124321880083,0.7321927089976059,0.018980276809597574
0.7171700213450976,0.7358185222473451,0.018648500902247567
0.7188158515263853,0.7403174332538065,0.021501581727421226
0.7109040372274777,0.7340586677665526,0.02315463053907485
0.7213624954895089,0.7422222579002192,0.020859762410710303
0.7199249736462471,0.7417318012413847,0.021806827595137634
0.7202666087731685,0.7385352923407275,0.018268683567558952
0.7268285989406739,0.7389071197978792,0.012078520857205288
0.7167094816991795,0.7333148811062179,0.016605399407038424
0.7217668089936917,0.7409961263270528,0.019229317333361085
0.7193539346442839,0.7420645122388373,0.022710577594553416
0.7150301934149942,0.7435052465139357,0.028475053098941494
0.7135129244001804,0.7420462644779138,0.028533340077733338
0.7215206614574017,0.7324284421345325,0.01090778067713083
0.7172649670247387,0.7371974540639034,0.019932487039164615
0.7164399464463852,0.7340938234927799,0.01765387704639465
0.7207220769884762,0.7394338483479751,0.018711771359498863
0.7209301791483346,0.7403718236129658,0.019441644464631258
0.721411491867364,0.7355855361351066,0.014174044267742603
0.715986272694355,0.7376569395871836,0.021670666892828594
0.714935238452453,0.7354300266004619,0.02049478814800887
0.7169225393684162,0.7413184907348048,0.024395951366388613
0.7130237300545695,0.7362159886396905,0.023192258585120973
0.7159403928908437,0.742162414968854,0.026222022078010387
0.7108751679052667,0.7353593624107827,0.024484194505515977
0.7218935739026866,0.739684146355955,0.017790572453268427
0.7163457350381789,0.7329197535578186,0.01657401851963969
0.7225252194168754,0.7398495008726105,0.017324281455735058
0.7150724319990327,0.7372675360978829,0.02219510409885017
0.7169453673013038,0.7438704951880919,0.026925127886788136
0.717081507771514,0.741872158715886,0.02479065094437194
0.7189156662088947,0.7385828397200382,0.019667173511143554
0.7210244924667137,0.7331860997532308,0.012161607286517051
0.719459846392192,0.7301907352516778,0.01073088885948581
0.7232553861488134,0.7354529839978382,0.012197597849024855
0.7192360086482874,0.7345750184578914,0.01533900980960401
0.7171293698745397,0.7323268615656284,0.01519749169108875
0.7188596273871445,0.736103972117029,0.017244344729884564
0.7175673723811603,0.7358939469195162,0.018326574538355844
0.7191447439954763,0.7384157088577563,0.01927096486227997
0.7197329005845584,0.7313818884002853,0.011648987815726874
0.718361972467476,0.7366927358382762,0.018330763370800196
0.7081524822655524,0.7405821663992298,0.03242968413367742
0.7209188491116224,0.7284450183116478,0.007526169200025357
0.7177014406137281,0.7375127485818221,0.01981130796809405
0.7238720105052833,0.734093935743429,0.01022192523814569
0.7184296775581537,0.7330623074716276,0.014632629913473916
0.7133520272381005,0.734830774049585,0.021478746811484428
0.7238042875617225,0.7357167587318096,0.011912471170087091
0.7153501225062061,0.7360945949923725,0.0207444724861664
0.7134604099259827,0.7352647244658373,0.021804314539854652
0.7180008953845494,0.7396078429540842,0.02160694756953485
0.7173279056701015,0.7380381114295739,0.020710205759472355
0.7285470032108148,0.7380450582944788,0.00949805508366397
0.7204492743191733,0.7303353017370499,0.009886027417876586
0.7143953043455328,0.7373208383372952,0.022925533991762448
0.716066844463084,0.7388589947925996,0.022792150329515648
0.7184752076103715,0.7314496601736322,0.012974452563260686
0.7174194318413122,0.7415058065478803,0.02408637470656816
0.7260265454355616,0.7390738882457396,0.013047342810178053
0.7242756706139879,0.7371291100626889,0.012853439448700987
0.7206491033434349,0.7434913463452113,0.022842243001776397
0.7202644791052185,0.7427784507919492,0.02251397168673064
0.7132878222103559,0.7349849878719678,0.02169716566161184
0.7172542038721113,0.7320735828096572,0.014819378937545924
0.7164373351497958,0.741307274216566,0.024869939066770153
0.717057026772491,0.7361331128798024,0.019076086107311485
0.7227544079547031,0.7410046470028182,0.01825023904811507
0.7225182784583786,0.7368163816722061,0.014298103213827518
0.7163611951592763,0.7372429011008541,0.02088170594157779
0.7182055982750054,0.7347281498882385,0.016522551613233127
0.7262434538369789,0.734393719557478,0.00815026572049915
0.7178994684859766,0.7343097137875032,0.01641024530152657
0.7164856803372732,0.7388353876815515,0.022349707344278325
0.7219499623426532,0.740949111609365,0.018999149266711868
0.7223382317252357,0.7421592712568085,0.01982103953157277
0.7177004566335858,0.7287433233543001,0.011042866720714306
0.7206888923051601,0.7320880161175187,0.011399123812358636
0.7186622413478126,0.7395697540337833,0.020907512685970686
0.7164239741385412,0.738545613903709,0.02212163976516779
0.7229332695966078,0.7305442385239249,0.007610968927317163
0.7198464642190623,0.733091772337177,0.013245308118114751
0.7164085945451131,0.7385761499603676,0.022167555415254503
0.7166704110634481,0.7337821069861893,0.0171116959227412
0.7185313502777961,0.7443203418091585,0.025788991531362382
0.7193007926580337,0.7453515390282032,0.026050746370169464
0.715113417635077,0.7386795623041158,0.023566144669038835
0.7242375844432496,0.7314330933484354,0.007195508905185832
0.7145151071466245,0.7394670460273398,0.02495193888071534
0.7209035731732258,0.7385892450634788,0.01768567189025294
0.71827703247957,0.7363508807019363,0.01807384822236635
0.7186584621036813,0.7440012564374701,0.02534279433378872
0.718578600386338,0.7398208589677319,0.021242258581393836
0.7173138766277964,0.7343734271599787,0.01705955053218222
0.7251061950004197,0.7387971209939761,0.013690925993556369
0.717465324542689,0.7337389280720698,0.016273603529380787
0.7131708129648331,0.7362557643301287,0.023084951365295647
0.7257757092418212,0.7365214909376089,0.01074578169578766
0.7165983622146885,0.731633470676284,0.015035108461595503
0.7214002571445775,0.7364478119684518,0.01504755482387432
0.7126925167498479,0.7369696347729898,0.02427711802314192
0.7199403610628183,0.7388133150241355,0.018872953961317163
0.7165328740905368,0.7378666783240739,0.021333804233537146
0.7261183395598696,0.7419945535072333,0.015876213947363715
